,cardinality,dimensionality,number of clusters,number of iterations,label mode,centroid mode,round,total time,label time,centroid time,cum_data_transfer,n_data_transfer,std_data_transfer,max_data_transfer,min_data_transfer,cum_centroids_transfer,n_centroids_transfer,std_centroids_transfer,max_centroids_transfer,min_centroids_transfer,cum_labels_transfer,n_labels_transfer,std_labels_transfer,max_labels_transfer,min_labels_transfer,cum_dists_transfer,n_dists_transfer,std_dists_transfer,max_dists_transfer,min_dists_transfer,cum_kernel,n_kernel,std_kernel,max_kernel,min_kernel
891,5000,2,16,3,numpy,numpy,1,0.003367185592651367,0.002249002456665039,0.0008931159973144531,,,,,,,,,,,,,,,,,,,,,,,,,
892,5000,2,16,3,numpy,numpy,2,0.003119945526123047,0.002213001251220703,0.0006918907165527344,,,,,,,,,,,,,,,,,,,,,,,,,
893,5000,2,16,3,numpy,numpy,3,0.003165006637573242,0.0022552013397216797,0.0006940364837646484,,,,,,,,,,,,,,,,,,,,,,,,,
894,5000,2,16,3,numpy,numpy,4,0.0032088756561279297,0.002222776412963867,0.0007719993591308594,,,,,,,,,,,,,,,,,,,,,,,,,
895,5000,2,16,3,cuda,numba,0,0.0037200450897216797,0.0033648014068603516,0.00010275840759277344,0.0005246080160140991,1,0.0,0.00052460801601409909,0.00052460801601409909,0.0007419840097427368,3,2.0648254362382383e-05,0.0002765119969844818,0.00023187200725078582,7.180799916386605e-05,3,2.8308698260617672e-06,2.7839999645948411e-05,2.1215999498963357e-05,0.00011059200018644332,3,5.2840332220627611e-07,3.7599999457597735e-05,3.6384001374244688e-05,0.0007972799837589264,3,3.0100457766316118e-05,0.00030831998586654664,0.00024374400079250335
896,5000,2,16,3,cuda,numba,1,0.0034639835357666016,0.002933025360107422,9.584426879882812e-05,0.000454912006855011,1,0.0,0.000454912006855011,0.000454912006855011,0.0007127680033445358,3,1.1899918521699859e-06,0.00023868800699710846,0.00023593600094318391,7.184000127017498e-05,3,1.5854984175664812e-06,2.6176000013947487e-05,2.2624000906944274e-05,0.00010764800012111664,3,6.9832130903936867e-07,3.6864001303911207e-05,3.5296000540256501e-05,0.0007422400116920472,3,2.6550776881590552e-06,0.00025075200200080873,0.00024425600469112394
897,5000,2,16,3,cuda,numba,2,0.0034601688385009766,0.002920866012573242,9.584426879882812e-05,0.0004464319944381714,1,0.0,0.00044643199443817141,0.00044643199443817141,0.0007060479968786239,3,7.079950186691413e-06,0.00024278399348258973,0.0002258239984512329,7.411199808120728e-05,3,2.2863023163763935e-06,2.7519999071955681e-05,2.1919999271631239e-05,0.0001104000024497509,3,4.5330243092535326e-07,3.7408001720905304e-05,3.6320000886917111e-05,0.0007500160038471222,3,1.8162744779839202e-06,0.00025244799256324767,0.0002480960041284561
898,5000,2,16,3,cuda,numba,3,0.0035338401794433594,0.0029854774475097656,9.918212890625e-05,0.00045475199818611144,1,0.0,0.00045475199818611144,0.00045475199818611144,0.0006936320066452026,3,2.6876610025679177e-06,0.00023360000550746917,0.0002274560034275055,7.334399968385695e-05,3,1.9571520679469908e-06,2.6976000517606734e-05,2.2207999601960182e-05,0.00011129600182175635,3,5.8792577954017974e-07,3.7663999944925305e-05,3.6288000643253329e-05,0.0007584960013628006,3,5.0840815312221769e-06,0.00025984001159667968,0.0002479359954595566
899,5000,2,16,3,cuda,numba,4,0.003473997116088867,0.002932310104370117,9.679794311523438e-05,0.00046348801255226133,1,0.0,0.00046348801255226133,0.00046348801255226133,0.0006939840018749237,3,3.4799207179297368e-06,0.00023420800268650056,0.00022643199563026427,7.344000041484833e-05,3,1.4028995746662364e-06,2.6367999613285064e-05,2.3008000105619429e-05,0.00011583999916911126,3,3.7736788609033072e-06,4.3935999274253844e-05,3.5615999251604079e-05,0.0007331520020961761,3,2.9697437832351014e-06,0.0002479040026664734,0.00024063999950885772
900,5000,2,32,3,numba,numba,0,0.0012519359588623047,0.0007388591766357422,8.606910705566406e-05,,,,,,,,,,,,,,,,,,,,,,,,,
901,5000,2,32,3,numba,numba,1,0.0010387897491455078,0.0007147789001464844,8.487701416015625e-05,,,,,,,,,,,,,,,,,,,,,,,,,
902,5000,2,32,3,numba,numba,2,0.0014469623565673828,0.0007567405700683594,8.606910705566406e-05,,,,,,,,,,,,,,,,,,,,,,,,,
903,5000,2,32,3,numba,numba,3,0.0010790824890136719,0.0007572174072265625,8.606910705566406e-05,,,,,,,,,,,,,,,,,,,,,,,,,
904,5000,2,32,3,numba,numba,4,0.0010499954223632812,0.0007269382476806641,8.606910705566406e-05,,,,,,,,,,,,,,,,,,,,,,,,,
905,5000,2,32,3,numpy,numpy,0,0.0032720565795898438,0.0022881031036376953,0.0007598400115966797,,,,,,,,,,,,,,,,,,,,,,,,,
906,5000,2,32,3,numpy,numpy,1,0.003225088119506836,0.002254009246826172,0.0007581710815429688,,,,,,,,,,,,,,,,,,,,,,,,,
907,5000,2,32,3,numpy,numpy,2,0.003183126449584961,0.0022308826446533203,0.0007410049438476562,,,,,,,,,,,,,,,,,,,,,,,,,
908,5000,2,32,3,numpy,numpy,3,0.0031919479370117188,0.0022423267364501953,0.0007359981536865234,,,,,,,,,,,,,,,,,,,,,,,,,
909,5000,2,32,3,numpy,numpy,4,0.0031909942626953125,0.0022301673889160156,0.0007419586181640625,,,,,,,,,,,,,,,,,,,,,,,,,
