,cardinality,dimensionality,number of clusters,number of iterations,label mode,centroid mode,round,total time,label time,centroid time,cum_data_transfer,n_data_transfer,std_data_transfer,max_data_transfer,min_data_transfer,cum_centroids_transfer,n_centroids_transfer,std_centroids_transfer,max_centroids_transfer,min_centroids_transfer,cum_labels_transfer,n_labels_transfer,std_labels_transfer,max_labels_transfer,min_labels_transfer,cum_dists_transfer,n_dists_transfer,std_dists_transfer,max_dists_transfer,min_dists_transfer,cum_kernel,n_kernel,std_kernel,max_kernel,min_kernel
476,1000,200,16,3,numba,numba,3,0.004332065582275391,0.003977060317993164,0.00012302398681640625,,,,,,,,,,,,,,,,,,,,,,,,,
477,1000,200,16,3,numba,numba,4,0.004334926605224609,0.00397491455078125,0.0001239776611328125,,,,,,,,,,,,,,,,,,,,,,,,,
478,1000,200,16,3,numpy,numpy,0,0.004414796829223633,0.0037381649017333984,0.00047016143798828125,,,,,,,,,,,,,,,,,,,,,,,,,
479,1000,200,16,3,numpy,numpy,1,0.004422903060913086,0.003715038299560547,0.0004980564117431641,,,,,,,,,,,,,,,,,,,,,,,,,
480,1000,200,16,3,numpy,numpy,2,0.004441022872924805,0.003751993179321289,0.0004792213439941406,,,,,,,,,,,,,,,,,,,,,,,,,
481,1000,200,16,3,numpy,numpy,3,0.004616975784301758,0.0037488937377929688,0.0004868507385253906,,,,,,,,,,,,,,,,,,,,,,,,,
482,1000,200,16,3,numpy,numpy,4,0.004541873931884766,0.0037992000579833984,0.0005049705505371094,,,,,,,,,,,,,,,,,,,,,,,,,
483,1000,200,16,3,cuda,numba,0,0.016851186752319336,0.016412019729614258,0.0001628398895263672,0.000568831980228424,1,0.0,0.00056883198022842404,0.00056883198022842404,0.0009056319892406464,3,9.0654729836882095e-05,0.0004299519956111908,0.00023283199965953827,7.408000156283379e-05,3,2.2461379051742069e-06,2.7264000847935676e-05,2.1792000159621239e-05,0.00010540800169110298,3,1.2145956375788373e-06,3.6768000572919842e-05,3.3856000751256942e-05,0.013804320335388183,3,6.3722017021263004e-05,0.0046487040519714359,0.0045113601684570312
484,1000,200,32,3,numba,numba,0,0.004675865173339844,0.003999948501586914,0.000125885009765625,,,,,,,,,,,,,,,,,,,,,,,,,
485,1000,200,32,3,numba,numba,1,0.004324913024902344,0.003966093063354492,0.0001232624053955078,,,,,,,,,,,,,,,,,,,,,,,,,
486,1000,200,32,3,numba,numba,2,0.004387855529785156,0.0040280818939208984,0.0001239776611328125,,,,,,,,,,,,,,,,,,,,,,,,,
487,1000,200,32,3,numba,numba,3,0.004331827163696289,0.003975868225097656,0.00012373924255371094,,,,,,,,,,,,,,,,,,,,,,,,,
488,1000,200,32,3,numba,numba,4,0.0046541690826416016,0.003976106643676758,0.00012302398681640625,,,,,,,,,,,,,,,,,,,,,,,,,
489,1000,200,32,3,numpy,numpy,0,0.004458904266357422,0.0037131309509277344,0.0004990100860595703,,,,,,,,,,,,,,,,,,,,,,,,,
490,1000,200,32,3,numpy,numpy,1,0.004394054412841797,0.003702878952026367,0.00047898292541503906,,,,,,,,,,,,,,,,,,,,,,,,,
491,1000,200,32,3,numpy,numpy,2,0.004436969757080078,0.003730297088623047,0.0004971027374267578,,,,,,,,,,,,,,,,,,,,,,,,,
492,1000,200,32,3,numpy,numpy,3,0.004420042037963867,0.003721952438354492,0.00047898292541503906,,,,,,,,,,,,,,,,,,,,,,,,,
493,1000,200,32,3,numpy,numpy,4,0.004427909851074219,0.003726959228515625,0.0004749298095703125,,,,,,,,,,,,,,,,,,,,,,,,,
494,1000,200,32,3,cuda,numba,0,0.01675891876220703,0.016373157501220703,0.00013899803161621094,0.0005224959850311279,1,0.0,0.00052249598503112794,0.00052249598503112794,0.0009291840195655823,3,0.00010276100932691695,0.0004549440145492554,0.00023222400248050691,7.17760007828474e-05,3,6.8946563425644874e-07,2.489599958062172e-05,2.3360000923275948e-05,0.00010569599643349647,3,4.5330190496525507e-07,3.5583999007940291e-05,3.4591998904943463e-05,0.013804799556732179,3,6.5405014810173597e-05,0.0046517438888549808,0.004509215831756592
495,1000,200,64,3,numba,numba,0,0.004683971405029297,0.003999948501586914,0.00012683868408203125,,,,,,,,,,,,,,,,,,,,,,,,,
496,1000,200,64,3,numba,numba,1,0.004714012145996094,0.003984928131103516,0.0001246929168701172,,,,,,,,,,,,,,,,,,,,,,,,,
497,1000,200,64,3,numba,numba,2,0.004350185394287109,0.0039751529693603516,0.0001251697540283203,,,,,,,,,,,,,,,,,,,,,,,,,
498,1000,200,64,3,numba,numba,3,0.004335880279541016,0.003979921340942383,0.0001251697540283203,,,,,,,,,,,,,,,,,,,,,,,,,
499,1000,200,64,3,numba,numba,4,0.004333972930908203,0.003976106643676758,0.000125885009765625,,,,,,,,,,,,,,,,,,,,,,,,,
500,1000,200,64,3,numpy,numpy,0,0.004446983337402344,0.003740072250366211,0.0004968643188476562,,,,,,,,,,,,,,,,,,,,,,,,,
501,1000,200,64,3,numpy,numpy,1,0.004420042037963867,0.0037212371826171875,0.0004889965057373047,,,,,,,,,,,,,,,,,,,,,,,,,
502,1000,200,64,3,numpy,numpy,2,0.004449129104614258,0.0037441253662109375,0.0004911422729492188,,,,,,,,,,,,,,,,,,,,,,,,,
503,1000,200,64,3,numpy,numpy,3,0.004415988922119141,0.0037250518798828125,0.0004761219024658203,,,,,,,,,,,,,,,,,,,,,,,,,
504,1000,200,64,3,numpy,numpy,4,0.004724025726318359,0.00372314453125,0.0004761219024658203,,,,,,,,,,,,,,,,,,,,,,,,,
505,1000,200,64,3,cuda,numba,0,0.016731977462768555,0.01634526252746582,0.000141143798828125,0.0005233280062675476,1,0.0,0.00052332800626754756,0.00052332800626754756,0.000930304005742073,3,0.00010934388670840943,0.00046473601460456847,0.00023231999576091766,7.459199801087379e-05,3,2.2244028439714071e-06,2.7807999402284623e-05,2.2431999444961547e-05,0.00010547199845314026,3,1.1500226298619211e-06,3.654399886727333e-05,3.3727999776601789e-05,0.013768127918243408,3,5.9244625499979202e-05,0.0046335039138793947,0.0045056319236755375
506,1000,200,256,3,numba,numba,0,0.004575014114379883,0.0039730072021484375,0.0001239776611328125,,,,,,,,,,,,,,,,,,,,,,,,,
507,1000,200,256,3,numba,numba,1,0.0043370723724365234,0.003977775573730469,0.0001239776611328125,,,,,,,,,,,,,,,,,,,,,,,,,
508,1000,200,256,3,numba,numba,2,0.004324913024902344,0.003968954086303711,0.00012302398681640625,,,,,,,,,,,,,,,,,,,,,,,,,
509,1000,200,256,3,numba,numba,3,0.004332065582275391,0.00397491455078125,0.0001239776611328125,,,,,,,,,,,,,,,,,,,,,,,,,
510,1000,200,256,3,numba,numba,4,0.004328012466430664,0.0039670467376708984,0.00012803077697753906,,,,,,,,,,,,,,,,,,,,,,,,,
511,1000,200,256,3,numpy,numpy,0,0.0044329166412353516,0.0037267208099365234,0.00049591064453125,,,,,,,,,,,,,,,,,,,,,,,,,
512,1000,200,256,3,numpy,numpy,1,0.0045588016510009766,0.003743886947631836,0.0004718303680419922,,,,,,,,,,,,,,,,,,,,,,,,,
513,1000,200,256,3,numpy,numpy,2,0.004439115524291992,0.003741025924682617,0.0004899501800537109,,,,,,,,,,,,,,,,,,,,,,,,,
514,1000,200,256,3,numpy,numpy,3,0.004439115524291992,0.0037391185760498047,0.00048804283142089844,,,,,,,,,,,,,,,,,,,,,,,,,
515,1000,200,256,3,numpy,numpy,4,0.004434108734130859,0.0037462711334228516,0.00047397613525390625,,,,,,,,,,,,,,,,,,,,,,,,,
516,1000,200,256,3,cuda,numba,0,0.016755104064941406,0.016366004943847656,0.0001418590545654297,0.0005127999782562256,1,0.0,0.00051279997825622557,0.00051279997825622557,0.0009077120125293731,3,9.8444409372529156e-05,0.00044179201126098633,0.00023283199965953827,7.353599928319454e-05,3,3.1571529346060074e-06,2.7071999385952949e-05,2.006400004029274e-05,0.00014291200041770935,3,1.7116309041985928e-05,7.1680001914501196e-05,3.3183999359607699e-05,0.013795615673065184,3,6.1644149104649209e-05,0.004646143913269043,0.0045114879608154296
517,1000,200,512,3,numba,numba,0,0.004642009735107422,0.004037141799926758,0.0001251697540283203,,,,,,,,,,,,,,,,,,,,,,,,,
518,1000,200,512,3,numba,numba,1,0.004338979721069336,0.003982067108154297,0.0001251697540283203,,,,,,,,,,,,,,,,,,,,,,,,,
519,1000,200,512,3,numba,numba,2,0.004951953887939453,0.003982067108154297,0.0001232624053955078,,,,,,,,,,,,,,,,,,,,,,,,,
520,1000,200,512,3,numba,numba,3,0.00456690788269043,0.003980159759521484,0.00012373924255371094,,,,,,,,,,,,,,,,,,,,,,,,,
521,1000,200,512,3,numba,numba,4,0.00432896614074707,0.0039751529693603516,0.00012302398681640625,,,,,,,,,,,,,,,,,,,,,,,,,
522,1000,200,512,3,numpy,numpy,0,0.004437923431396484,0.0037467479705810547,0.00047898292541503906,,,,,,,,,,,,,,,,,,,,,,,,,
523,1000,200,512,3,numpy,numpy,1,0.004405021667480469,0.003715991973876953,0.000476837158203125,,,,,,,,,,,,,,,,,,,,,,,,,
524,1000,200,512,3,numpy,numpy,2,0.004439115524291992,0.003735780715942383,0.0004899501800537109,,,,,,,,,,,,,,,,,,,,,,,,,
525,1000,200,512,3,numpy,numpy,3,0.004427194595336914,0.0037190914154052734,0.0004951953887939453,,,,,,,,,,,,,,,,,,,,,,,,,
526,1000,200,512,3,numpy,numpy,4,0.0044400691986083984,0.0037369728088378906,0.000476837158203125,,,,,,,,,,,,,,,,,,,,,,,,,
527,1000,200,512,3,cuda,numba,0,0.0170590877532959,0.016667842864990234,0.0001430511474609375,0.0007292479872703552,1,0.0,0.00072924798727035524,0.00072924798727035524,0.0009151680022478104,3,0.00010411140937977889,0.00045228800177574157,0.00023052799701690673,7.209600135684013e-05,3,2.4075966964501772e-06,2.5984000414609909e-05,2.0640000700950622e-05,0.00010182400047779083,3,5.8091819435377184e-07,3.436800092458725e-05,3.3119998872280122e-05,0.013797823905944825,3,5.9886370340006161e-05,0.0046446399688720701,0.0045146560668945313
528,1000,1000,2,3,numba,numba,0,0.019881010055541992,0.018852949142456055,0.0004961490631103516,,,,,,,,,,,,,,,,,,,,,,,,,
529,1000,1000,2,3,numba,numba,1,0.019604921340942383,0.01883983612060547,0.0005180835723876953,,,,,,,,,,,,,,,,,,,,,,,,,
530,1000,1000,2,3,numba,numba,2,0.019618988037109375,0.01885247230529785,0.0005152225494384766,,,,,,,,,,,,,,,,,,,,,,,,,
531,1000,1000,2,3,numba,numba,3,0.019598007202148438,0.01884293556213379,0.0005059242248535156,,,,,,,,,,,,,,,,,,,,,,,,,
532,1000,1000,2,3,numba,numba,4,0.019636869430541992,0.018867015838623047,0.0005159378051757812,,,,,,,,,,,,,,,,,,,,,,,,,
533,1000,1000,2,3,numpy,numpy,0,0.035794973373413086,0.034284114837646484,0.0012538433074951172,,,,,,,,,,,,,,,,,,,,,,,,,
534,1000,1000,2,3,numpy,numpy,1,0.035568952560424805,0.03410005569458008,0.0011990070343017578,,,,,,,,,,,,,,,,,,,,,,,,,
535,1000,1000,2,3,numpy,numpy,2,0.0356440544128418,0.03413796424865723,0.001238107681274414,,,,,,,,,,,,,,,,,,,,,,,,,
536,1000,1000,2,3,numpy,numpy,3,0.035961151123046875,0.03434300422668457,0.0011839866638183594,,,,,,,,,,,,,,,,,,,,,,,,,
537,1000,1000,2,3,numpy,numpy,4,0.03573012351989746,0.03423881530761719,0.0012199878692626953,,,,,,,,,,,,,,,,,,,,,,,,,
538,1000,1000,2,3,cuda,numba,0,0.07233691215515137,0.07124185562133789,0.0007867813110351562,0.001124575972557068,1,0.0,0.0011245759725570679,0.0011245759725570679,0.0013959039747714996,3,1.1718014090211867e-05,0.00047753599286079408,0.00044950398802757265,8.431999944150448e-05,3,2.8629225543059826e-06,3.1295999884605408e-05,2.4351999163627623e-05,0.00012201599776744843,3,4.036146288857966e-06,4.4544000178575517e-05,3.5103999078273771e-05,0.06744262504577636,3,8.8893584070658453e-06,0.022493120193481445,0.022472288131713865
539,1000,1000,4,3,numba,numba,0,0.019932985305786133,0.018856048583984375,0.0005221366882324219,,,,,,,,,,,,,,,,,,,,,,,,,
540,1000,1000,4,3,numba,numba,1,0.01959395408630371,0.01882791519165039,0.0005130767822265625,,,,,,,,,,,,,,,,,,,,,,,,,
541,1000,1000,4,3,numba,numba,2,0.019579172134399414,0.01881885528564453,0.0005080699920654297,,,,,,,,,,,,,,,,,,,,,,,,,
542,1000,1000,4,3,numba,numba,3,0.01959705352783203,0.018845796585083008,0.0004971027374267578,,,,,,,,,,,,,,,,,,,,,,,,,
543,1000,1000,4,3,numba,numba,4,0.020003080368041992,0.018897294998168945,0.0005040168762207031,,,,,,,,,,,,,,,,,,,,,,,,,
544,1000,1000,4,3,numpy,numpy,0,0.036257028579711914,0.03480696678161621,0.0011699199676513672,,,,,,,,,,,,,,,,,,,,,,,,,
545,1000,1000,4,3,numpy,numpy,1,0.03586411476135254,0.03438997268676758,0.0012049674987792969,,,,,,,,,,,,,,,,,,,,,,,,,
546,1000,1000,4,3,numpy,numpy,2,0.035856008529663086,0.034214019775390625,0.0013659000396728516,,,,,,,,,,,,,,,,,,,,,,,,,
547,1000,1000,4,3,numpy,numpy,3,0.035736083984375,0.03429841995239258,0.0011699199676513672,,,,,,,,,,,,,,,,,,,,,,,,,
548,1000,1000,4,3,numpy,numpy,4,0.03571891784667969,0.034256935119628906,0.0011749267578125,,,,,,,,,,,,,,,,,,,,,,,,,
549,1000,1000,4,3,cuda,numba,0,0.07175993919372559,0.0709230899810791,0.0005590915679931641,0.001123711943626404,1,0.0,0.0011237119436264039,0.0011237119436264039,0.0009386559873819352,3,0.00010450082570744021,0.00046057599782943726,0.00023443199694156647,7.046400010585785e-05,3,2.6017921290772964e-06,2.7135999873280526e-05,2.1247999742627146e-05,0.00010544000193476677,3,1.2996702852399383e-06,3.6639999598264696e-05,3.3472001552581788e-05,0.06771001434326172,3,6.7348856909755887e-05,0.022627647399902345,0.022475519180297852
550,1000,1000,8,3,numba,numba,0,0.01985788345336914,0.018851041793823242,0.0004968643188476562,,,,,,,,,,,,,,,,,,,,,,,,,
551,1000,1000,8,3,numba,numba,1,0.020048856735229492,0.018917083740234375,0.0005078315734863281,,,,,,,,,,,,,,,,,,,,,,,,,
552,1000,1000,8,3,numba,numba,2,0.019621849060058594,0.01884603500366211,0.0005180835723876953,,,,,,,,,,,,,,,,,,,,,,,,,
553,1000,1000,8,3,numba,numba,3,0.019598960876464844,0.018837928771972656,0.0005080699920654297,,,,,,,,,,,,,,,,,,,,,,,,,
554,1000,1000,8,3,numba,numba,4,0.019623994827270508,0.018860340118408203,0.0005118846893310547,,,,,,,,,,,,,,,,,,,,,,,,,
555,1000,1000,8,3,numpy,numpy,0,0.03576302528381348,0.0342409610748291,0.0012669563293457031,,,,,,,,,,,,,,,,,,,,,,,,,
556,1000,1000,8,3,numpy,numpy,1,0.03567194938659668,0.034148216247558594,0.0012519359588623047,,,,,,,,,,,,,,,,,,,,,,,,,
557,1000,1000,8,3,numpy,numpy,2,0.03576302528381348,0.034233808517456055,0.0012559890747070312,,,,,,,,,,,,,,,,,,,,,,,,,
558,1000,1000,8,3,numpy,numpy,3,0.03581881523132324,0.03429865837097168,0.0012478828430175781,,,,,,,,,,,,,,,,,,,,,,,,,
559,1000,1000,8,3,numpy,numpy,4,0.036071062088012695,0.03421425819396973,0.001226186752319336,,,,,,,,,,,,,,,,,,,,,,,,,
560,1000,1000,8,3,cuda,numba,0,0.07177901268005371,0.0709528923034668,0.0005459785461425781,0.001110592007637024,1,0.0,0.0011105920076370239,0.0011105920076370239,0.0010977599918842317,3,9.2949439095162852e-05,0.00043500798940658569,0.00023452800512313842,7.833600044250488e-05,3,1.8841064591156721e-07,2.6367999613285064e-05,2.5919999927282332e-05,0.00010732800140976907,3,6.5736418120624101e-07,3.6288000643253329e-05,3.484800085425377e-05,0.06759929466247558,3,5.7491907896114756e-05,0.022614336013793944,0.022489599227905274
561,1000,1000,16,3,numba,numba,0,0.019900083541870117,0.01886916160583496,0.0005168914794921875,,,,,,,,,,,,,,,,,,,,,,,,,
562,1000,1000,16,3,numba,numba,1,0.019626140594482422,0.018865108489990234,0.0005061626434326172,,,,,,,,,,,,,,,,,,,,,,,,,
563,1000,1000,16,3,numba,numba,2,0.019602060317993164,0.018846988677978516,0.0005033016204833984,,,,,,,,,,,,,,,,,,,,,,,,,
564,1000,1000,16,3,numba,numba,3,0.019609928131103516,0.018850088119506836,0.0005080699920654297,,,,,,,,,,,,,,,,,,,,,,,,,
565,1000,1000,16,3,numba,numba,4,0.019587993621826172,0.018830060958862305,0.0005080699920654297,,,,,,,,,,,,,,,,,,,,,,,,,
566,1000,1000,16,3,numpy,numpy,0,0.03583812713623047,0.03433704376220703,0.0012280941009521484,,,,,,,,,,,,,,,,,,,,,,,,,
567,1000,1000,16,3,numpy,numpy,1,0.035881996154785156,0.0342869758605957,0.0011870861053466797,,,,,,,,,,,,,,,,,,,,,,,,,
568,1000,1000,16,3,numpy,numpy,2,0.03573918342590332,0.03431224822998047,0.0011589527130126953,,,,,,,,,,,,,,,,,,,,,,,,,
569,1000,1000,16,3,numpy,numpy,3,0.03577399253845215,0.03427004814147949,0.0012331008911132812,,,,,,,,,,,,,,,,,,,,,,,,,
570,1000,1000,16,3,numpy,numpy,4,0.03585386276245117,0.03437399864196777,0.0012118816375732422,,,,,,,,,,,,,,,,,,,,,,,,,
571,1000,1000,16,3,cuda,numba,0,0.07185196876525879,0.07102608680725098,0.0005490779876708984,0.001122912049293518,1,0.0,0.0011229120492935181,0.0011229120492935181,0.0013047679960727693,3,1.0764365749926344e-06,0.00043641600012779238,0.00043391999602317811,6.960000097751617e-05,3,2.1443983283625695e-06,2.5760000571608544e-05,2.0511999726295472e-05,0.00011193599924445152,3,1.0864308685229895e-06,3.8688000291585921e-05,3.6031998693943022e-05,0.06746681594848633,3,8.8466398199971812e-06,0.022497535705566406,0.022476768493652342
572,1000,1000,32,3,numba,numba,0,0.019869089126586914,0.018831968307495117,0.0005130767822265625,,,,,,,,,,,,,,,,,,,,,,,,,
573,1000,1000,32,3,numba,numba,1,0.01976799964904785,0.018909931182861328,0.0005769729614257812,,,,,,,,,,,,,,,,,,,,,,,,,
574,1000,1000,32,3,numba,numba,2,0.020229101181030273,0.018937110900878906,0.0006117820739746094,,,,,,,,,,,,,,,,,,,,,,,,,
575,1000,1000,32,3,numba,numba,3,0.019618988037109375,0.01884174346923828,0.0005140304565429688,,,,,,,,,,,,,,,,,,,,,,,,,
576,1000,1000,32,3,numba,numba,4,0.01959991455078125,0.01884007453918457,0.0005078315734863281,,,,,,,,,,,,,,,,,,,,,,,,,
577,1000,1000,32,3,numpy,numpy,0,0.03569197654724121,0.03420090675354004,0.0012390613555908203,,,,,,,,,,,,,,,,,,,,,,,,,
578,1000,1000,32,3,numpy,numpy,1,0.03575301170349121,0.034269094467163086,0.00121307373046875,,,,,,,,,,,,,,,,,,,,,,,,,
579,1000,1000,32,3,numpy,numpy,2,0.03580498695373535,0.034271955490112305,0.0012619495391845703,,,,,,,,,,,,,,,,,,,,,,,,,
580,1000,1000,32,3,numpy,numpy,3,0.0360109806060791,0.03449082374572754,0.0012500286102294922,,,,,,,,,,,,,,,,,,,,,,,,,
581,1000,1000,32,3,numpy,numpy,4,0.035925865173339844,0.03438973426818848,0.0012631416320800781,,,,,,,,,,,,,,,,,,,,,,,,,
582,1000,1000,32,3,cuda,numba,0,0.07249593734741211,0.07142519950866699,0.0005509853363037109,0.0011240960359573365,1,0.0,0.0011240960359573365,0.0011240960359573365,0.0011260160207748413,3,8.837042722163453e-05,0.00043868800997734069,0.00025036799907684327,7.12640006095171e-05,3,2.1555638538672806e-06,2.6399999856948852e-05,2.1120000630617142e-05,0.0001064000017940998,3,1.2688406111876922e-06,3.6800000816583631e-05,3.3760000020265577e-05,0.06791715431213378,3,0.00020925233690197566,0.022934848785400391,0.022483552932739258
583,1000,1000,64,3,numba,numba,0,0.019861936569213867,0.01884603500366211,0.0005040168762207031,,,,,,,,,,,,,,,,,,,,,,,,,
584,1000,1000,64,3,numba,numba,1,0.019595861434936523,0.018831968307495117,0.0005142688751220703,,,,,,,,,,,,,,,,,,,,,,,,,
585,1000,1000,64,3,numba,numba,2,0.019639015197753906,0.01888275146484375,0.0005049705505371094,,,,,,,,,,,,,,,,,,,,,,,,,
586,1000,1000,64,3,numba,numba,3,0.019603967666625977,0.018829822540283203,0.0005190372467041016,,,,,,,,,,,,,,,,,,,,,,,,,
587,1000,1000,64,3,numba,numba,4,0.019603967666625977,0.01884913444519043,0.0005030632019042969,,,,,,,,,,,,,,,,,,,,,,,,,
588,1000,1000,64,3,numpy,numpy,0,0.03583097457885742,0.0343780517578125,0.0012018680572509766,,,,,,,,,,,,,,,,,,,,,,,,,
589,1000,1000,64,3,numpy,numpy,1,0.03578495979309082,0.03431391716003418,0.0012011528015136719,,,,,,,,,,,,,,,,,,,,,,,,,
590,1000,1000,64,3,numpy,numpy,2,0.03611898422241211,0.03417396545410156,0.001287221908569336,,,,,,,,,,,,,,,,,,,,,,,,,
591,1000,1000,64,3,numpy,numpy,3,0.03565692901611328,0.03417396545410156,0.0012149810791015625,,,,,,,,,,,,,,,,,,,,,,,,,
592,1000,1000,64,3,numpy,numpy,4,0.03575301170349121,0.034219980239868164,0.0012640953063964844,,,,,,,,,,,,,,,,,,,,,,,,,
593,1000,1000,64,3,cuda,numba,0,0.0719149112701416,0.07108592987060547,0.0005500316619873047,0.0011269760131835938,1,0.0,0.0011269760131835938,0.0011269760131835938,0.0013383359909057617,3,5.7376157673473572e-06,0.0004514240026473999,0.00043814399838447573,7.503999955952168e-05,3,1.2602027573089948e-06,2.6688000187277795e-05,2.3647999390959741e-05,0.0001069759987294674,3,1.6517146585221694e-06,3.7087999284267427e-05,3.3344000577926634e-05,0.06748265647888183,3,6.6244331463084871e-06,0.022502912521362304,0.022486848831176756
594,1000,1000,256,3,numba,numba,0,0.02005910873413086,0.01893019676208496,0.0005400180816650391,,,,,,,,,,,,,,,,,,,,,,,,,
595,1000,1000,256,3,numba,numba,1,0.019626140594482422,0.018848896026611328,0.000518798828125,,,,,,,,,,,,,,,,,,,,,,,,,
596,1000,1000,256,3,numba,numba,2,0.019607067108154297,0.018852949142456055,0.0005033016204833984,,,,,,,,,,,,,,,,,,,,,,,,,
597,1000,1000,256,3,numba,numba,3,0.019613981246948242,0.018851280212402344,0.0005121231079101562,,,,,,,,,,,,,,,,,,,,,,,,,
598,1000,1000,256,3,numba,numba,4,0.01973891258239746,0.018840789794921875,0.0005049705505371094,,,,,,,,,,,,,,,,,,,,,,,,,
599,1000,1000,256,3,numpy,numpy,0,0.03581404685974121,0.03433489799499512,0.001230001449584961,,,,,,,,,,,,,,,,,,,,,,,,,
600,1000,1000,256,3,numpy,numpy,1,0.03599095344543457,0.03441286087036133,0.0013110637664794922,,,,,,,,,,,,,,,,,,,,,,,,,
601,1000,1000,256,3,numpy,numpy,2,0.03574204444885254,0.03421306610107422,0.0012578964233398438,,,,,,,,,,,,,,,,,,,,,,,,,
602,1000,1000,256,3,numpy,numpy,3,0.035900115966796875,0.034422874450683594,0.0012068748474121094,,,,,,,,,,,,,,,,,,,,,,,,,
603,1000,1000,256,3,numpy,numpy,4,0.03582286834716797,0.034242868423461914,0.0013070106506347656,,,,,,,,,,,,,,,,,,,,,,,,,
604,1000,1000,256,3,cuda,numba,0,0.07249999046325684,0.07166814804077148,0.0005550384521484375,0.0011223360300064086,1,0.0,0.0011223360300064086,0.0011223360300064086,0.0013392319977283478,3,1.9138039116026504e-05,0.00047347199916839602,0.00043248000741004941,7.452799938619137e-05,3,2.5149823379780256e-06,2.7359999716281892e-05,2.1407999098300934e-05,0.00011024000123143196,3,3.7892933052962511e-07,3.7216000258922574e-05,3.6288000643253329e-05,0.06793628692626953,3,0.00018726880421151659,0.022909759521484375,0.022499071121215821
605,1000,1000,512,3,numba,numba,0,0.01989006996154785,0.01886892318725586,0.00051116943359375,,,,,,,,,,,,,,,,,,,,,,,,,
606,1000,1000,512,3,numba,numba,1,0.019622802734375,0.018848657608032227,0.0005180835723876953,,,,,,,,,,,,,,,,,,,,,,,,,
607,1000,1000,512,3,numba,numba,2,0.01959991455078125,0.01884007453918457,0.0005071163177490234,,,,,,,,,,,,,,,,,,,,,,,,,
608,1000,1000,512,3,numba,numba,3,0.019663095474243164,0.018878459930419922,0.0005259513854980469,,,,,,,,,,,,,,,,,,,,,,,,,
609,1000,1000,512,3,numba,numba,4,0.019787073135375977,0.018908023834228516,0.0005931854248046875,,,,,,,,,,,,,,,,,,,,,,,,,
610,1000,1000,512,3,numpy,numpy,0,0.03596305847167969,0.03449892997741699,0.0011899471282958984,,,,,,,,,,,,,,,,,,,,,,,,,
611,1000,1000,512,3,numpy,numpy,1,0.03635096549987793,0.03488302230834961,0.001199960708618164,,,,,,,,,,,,,,,,,,,,,,,,,
612,1000,1000,512,3,numpy,numpy,2,0.03594088554382324,0.03438401222229004,0.0012729167938232422,,,,,,,,,,,,,,,,,,,,,,,,,
613,1000,1000,512,3,numpy,numpy,3,0.036325931549072266,0.0344090461730957,0.0012211799621582031,,,,,,,,,,,,,,,,,,,,,,,,,
614,1000,1000,512,3,numpy,numpy,4,0.03596091270446777,0.034477949142456055,0.0012149810791015625,,,,,,,,,,,,,,,,,,,,,,,,,
615,1000,1000,512,3,cuda,numba,0,0.07175993919372559,0.07093405723571777,0.0005478858947753906,0.0011362559795379638,1,0.0,0.0011362559795379638,0.0011362559795379638,0.000925024002790451,3,0.00010285106778204558,0.00045379200577735901,0.00023484799265861511,7.587200030684471e-05,3,3.604643467869128e-07,2.5792000815272332e-05,2.4960000067949296e-05,0.00013859199732542038,3,1.2841062270641876e-05,6.4319998025894165e-05,3.6127999424934387e-05,0.06768432044982911,3,5.2266724775214614e-05,0.022604160308837891,0.022487840652465819
616,5000,2,2,3,numba,numba,0,0.0012879371643066406,0.0006928443908691406,8.58306884765625e-05,,,,,,,,,,,,,,,,,,,,,,,,,
617,5000,2,2,3,numba,numba,1,0.0011110305786132812,0.0007891654968261719,8.702278137207031e-05,,,,,,,,,,,,,,,,,,,,,,,,,
618,5000,2,2,3,numba,numba,2,0.001071929931640625,0.0007510185241699219,8.58306884765625e-05,,,,,,,,,,,,,,,,,,,,,,,,,
619,5000,2,2,3,numba,numba,3,0.0010840892791748047,0.0007498264312744141,9.894371032714844e-05,,,,,,,,,,,,,,,,,,,,,,,,,
620,5000,2,2,3,numba,numba,4,0.0011188983917236328,0.0007970333099365234,8.487701416015625e-05,,,,,,,,,,,,,,,,,,,,,,,,,
621,5000,2,2,3,numpy,numpy,0,0.0033528804779052734,0.0022301673889160156,0.0007529258728027344,,,,,,,,,,,,,,,,,,,,,,,,,
622,5000,2,2,3,numpy,numpy,1,0.0032050609588623047,0.0022509098052978516,0.0007460117340087891,,,,,,,,,,,,,,,,,,,,,,,,,
623,5000,2,2,3,numpy,numpy,2,0.0031919479370117188,0.002235889434814453,0.0007479190826416016,,,,,,,,,,,,,,,,,,,,,,,,,
624,5000,2,2,3,numpy,numpy,3,0.003119945526123047,0.002168893814086914,0.0007429122924804688,,,,,,,,,,,,,,,,,,,,,,,,,
625,5000,2,2,3,numpy,numpy,4,0.003184080123901367,0.002216815948486328,0.0007569789886474609,,,,,,,,,,,,,,,,,,,,,,,,,
